time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
2.986911,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.791,1.950,1.726,1.654,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.997095,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.791,1.950,1.726,1.654,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.007265,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.791,1.950,1.726,1.654,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.017428,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.027569,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.037771,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.047933,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.608,1.594,-0.026,-0.033,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.058161,5.000,3.988,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.068464,5.000,4.652,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.078720,5.000,4.652,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.088939,5.000,4.652,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.099198,5.000,4.652,0.000,0.325,0.331,0.337,0.327,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.109471,5.000,4.652,0.000,0.325,0.335,0.334,0.325,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.119693,5.000,4.652,0.000,0.325,0.335,0.334,0.325,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.129909,5.000,4.652,0.000,0.325,0.335,0.334,0.325,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.140133,5.000,4.652,0.000,0.325,0.335,0.334,0.325,1.955,2.084,1.879,1.819,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.150325,5.000,4.652,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.160524,5.000,4.652,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.170690,5.000,4.652,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.180881,5.000,4.652,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.770,1.764,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.191137,5.000,4.652,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.201433,5.000,5.317,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.211725,5.000,5.317,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.221989,5.000,5.317,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.232247,5.000,5.317,0.000,0.325,0.335,0.334,0.325,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.242435,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.252648,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.262898,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.273160,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.106,2.239,2.031,1.973,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.283384,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.293635,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.303953,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.314270,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,1.934,1.930,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.324535,5.000,5.317,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.334773,5.000,5.982,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.345005,5.000,5.982,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.355283,5.000,5.982,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.365513,5.000,5.982,0.000,0.325,0.324,0.337,0.337,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.375825,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.386097,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.396279,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.406501,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.267,2.356,2.172,2.139,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.416703,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.427030,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.437263,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.447539,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.083,2.078,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.457724,5.000,5.982,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.467938,5.000,6.647,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.478122,5.000,6.647,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.488338,5.000,6.647,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.498562,5.000,6.647,0.000,0.324,0.332,0.339,0.335,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.508783,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.518993,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.529178,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.539431,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.398,2.471,2.297,2.266,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.549682,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.559924,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.570169,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.580460,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.232,2.228,-0.018,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.590742,5.000,6.647,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600915,5.000,7.311,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.611103,5.000,7.311,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.621260,5.000,7.311,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.631457,5.000,7.311,0.000,0.324,0.327,0.339,0.338,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.641632,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.651808,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.661989,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.672166,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.522,2.581,2.416,2.391,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.682435,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.641,2.681,2.525,2.492,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.692599,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.641,2.681,2.525,2.492,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.702768,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.641,2.681,2.525,2.492,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.712968,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.641,2.681,2.525,2.492,2.352,2.362,0.002,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.723182,5.000,7.311,0.000,0.321,0.337,0.337,0.335,2.641,2.681,2.525,2.492,2.464,2.471,0.027,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
