time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
0.719511,2.000,3.862,4.870,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.313,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.729747,2.000,3.862,4.870,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.313,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.739954,2.000,3.862,4.870,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.313,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.750131,2.000,3.862,4.870,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.313,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760314,2.000,3.862,4.805,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.770623,2.000,3.862,4.805,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780863,2.000,3.862,4.805,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.791065,2.000,3.862,4.805,2.292,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.432,0.460,0.136,0.072,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.801238,2.000,3.862,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.811366,2.000,3.862,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.821514,2.000,3.862,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.831690,2.000,3.862,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.249,0.417,0.441,0.432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.841950,2.000,3.862,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.852189,2.000,4.010,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.862544,2.000,4.010,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.872869,2.000,4.010,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.883134,2.000,4.010,4.805,2.138,0.203,-1.113,0.193,0.195,0.307,0.311,0.314,0.310,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.893327,2.000,4.010,4.726,2.138,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.903470,2.000,4.010,4.726,2.138,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.913636,2.000,4.010,4.726,2.138,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.923750,2.000,4.010,4.726,2.138,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.421,0.449,0.144,0.083,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.933870,2.000,4.010,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.944028,2.000,4.010,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.954206,2.000,4.010,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.964325,2.000,4.010,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.258,0.400,0.432,0.415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.974441,2.000,4.010,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.984597,2.000,4.151,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.994720,2.000,4.151,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.004838,2.000,4.151,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.014955,2.000,4.151,4.726,1.990,0.203,-1.113,0.193,0.195,0.308,0.311,0.308,0.307,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.025068,2.000,4.151,4.636,1.990,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.035191,2.000,4.151,4.636,1.990,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.045326,2.000,4.151,4.636,1.990,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.055468,2.000,4.151,4.636,1.990,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.406,0.429,0.152,0.088,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.065621,2.000,4.151,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.075751,2.000,4.151,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.085898,2.000,4.151,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.096071,2.000,4.151,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.296,0.390,0.414,0.406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.106238,2.000,4.151,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.116440,2.000,4.284,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.126643,2.000,4.284,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.136816,2.000,4.284,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.146999,2.000,4.284,4.636,1.849,0.203,-1.113,0.193,0.195,0.301,0.307,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.157150,2.000,4.284,4.534,1.849,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.167315,2.000,4.284,4.534,1.849,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.177504,2.000,4.284,4.534,1.849,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.187659,2.000,4.284,4.534,1.849,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.389,0.414,0.152,0.152,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.197820,2.000,4.284,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.207995,2.000,4.284,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.218209,2.000,4.284,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.228350,2.000,4.284,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.410,0.373,0.404,0.389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.238487,2.000,4.284,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.587,0.365,0.397,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.248632,2.000,4.408,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.587,0.365,0.397,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.258772,2.000,4.408,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.587,0.365,0.397,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.268903,2.000,4.408,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.587,0.365,0.397,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.279043,2.000,4.408,4.534,1.716,0.203,-1.113,0.193,0.195,0.301,0.311,0.311,0.314,0.377,0.403,0.171,0.296,0.587,0.365,0.397,0.377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
