time,pd_3,pd_6,pd_7,pd_8,pm_3_1,pm_3_2,pm_3_3,pm_3_4,pm_6_1,pm_6_2,pm_6_3,pm_6_4,pm_7_1,pm_7_2,pm_7_3,pm_7_4,pm_8_1,pm_8_2,pm_8_3,pm_8_4,mocap_1_x,mocap_1_y,mocap_1_z,mocap_1_qx,mocap_1_qy,mocap_1_qz,mocap_1_qw,mocap_2_x,mocap_2_y,mocap_2_z,mocap_2_qx,mocap_2_qy,mocap_2_qz,mocap_2_qw,mocap_3_x,mocap_3_y,mocap_3_z,mocap_3_qx,mocap_3_qy,mocap_3_qz,mocap_3_qw
6.413614,2.000,1.529,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.748,1.381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.423799,2.000,1.529,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.748,1.381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.434037,2.000,1.529,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.748,1.381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.444281,2.000,1.529,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.454532,2.000,1.421,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.464777,2.000,1.421,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.475076,2.000,1.421,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.485350,2.000,1.421,1.645,4.471,-0.060,30.710,-0.070,-0.061,0.304,0.307,0.311,0.306,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.495603,2.000,1.421,1.773,4.471,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.505841,2.000,1.421,1.773,4.471,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.516112,2.000,1.421,1.773,4.471,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.526376,2.000,1.421,1.773,4.471,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.959,4.119,4.114,4.058,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.536624,2.000,1.421,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.546888,2.000,1.421,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.557161,2.000,1.421,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.567391,2.000,1.421,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.105,3.897,1.387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.577596,2.000,1.421,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.587822,2.000,1.323,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.598047,2.000,1.323,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.608255,2.000,1.323,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.618512,2.000,1.323,1.773,4.579,-0.060,30.710,-0.070,-0.061,0.310,0.310,0.318,0.308,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.628731,2.000,1.323,1.910,4.579,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.638934,2.000,1.323,1.910,4.579,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.649194,2.000,1.323,1.910,4.579,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.659405,2.000,1.323,1.910,4.579,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.964,4.119,4.115,4.056,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.669618,2.000,1.323,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.679864,2.000,1.323,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.690107,2.000,1.323,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700357,2.000,1.323,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.100,4.053,1.395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.710557,2.000,1.323,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.720812,2.000,1.238,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.731062,2.000,1.238,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.741308,2.000,1.238,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.751532,2.000,1.238,1.910,4.677,-0.060,30.710,-0.070,-0.061,0.303,0.308,0.311,0.306,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.761728,2.000,1.238,2.054,4.677,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.771941,2.000,1.238,2.054,4.677,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.782160,2.000,1.238,2.054,4.677,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.792405,2.000,1.238,2.054,4.677,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.962,4.109,4.107,4.055,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.802643,2.000,1.238,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.812824,2.000,1.238,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.823026,2.000,1.238,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.833253,2.000,1.238,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.079,4.097,4.205,1.405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.843493,2.000,1.238,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.853717,2.000,1.165,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.863931,2.000,1.165,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.874174,2.000,1.165,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.884408,2.000,1.165,2.054,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.310,0.303,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.894597,2.000,1.165,2.205,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.904780,2.000,1.165,2.205,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.914985,2.000,1.165,2.205,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.925216,2.000,1.165,2.205,4.762,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.109,4.107,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.935466,2.000,1.165,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.945710,2.000,1.165,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.955958,2.000,1.165,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.966189,2.000,1.165,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.070,4.096,4.347,1.414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.976415,2.000,1.165,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.986655,2.000,1.105,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.996932,2.000,1.105,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.007181,2.000,1.105,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.017416,2.000,1.105,2.205,4.835,-0.060,30.710,-0.070,-0.061,0.307,0.307,0.307,0.314,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.027605,2.000,1.105,2.362,4.835,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.037795,2.000,1.105,2.362,4.835,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.047977,2.000,1.105,2.362,4.835,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.058148,2.000,1.105,2.362,4.835,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.959,4.111,4.104,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.068318,2.000,1.105,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.078470,2.000,1.105,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.088628,2.000,1.105,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.098838,2.000,1.105,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.067,4.097,4.491,1.424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.109036,2.000,1.105,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.060,4.091,4.607,1.431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.119168,2.000,1.058,2.362,4.895,-0.060,30.710,-0.070,-0.061,0.296,0.307,0.310,0.308,1.958,4.101,4.107,4.046,4.060,4.091,4.607,1.431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
