time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
8.211389,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.395,10.255,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.221575,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.395,10.255,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.231732,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.395,10.255,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.242015,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.252429,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.262725,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.273055,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.283342,5.000,10.000,0.000,0.324,0.328,0.335,0.332,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.293507,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.303699,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.313901,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.324067,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.534,3.496,3.384,3.413,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.334212,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.344381,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.354532,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.364706,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.374,3.394,10.256,-0.008,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.375046,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.385360,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.395658,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.405848,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.416031,5.000,10.000,0.000,0.323,0.327,0.331,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.426241,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.436455,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.446661,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.456834,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.536,3.489,3.381,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.467041,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.477202,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.487388,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.497519,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.376,3.394,10.255,-0.009,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.507690,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.517886,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.528054,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.538228,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.548403,5.000,10.000,0.000,0.321,0.331,0.341,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.558554,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.568710,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.578900,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.589079,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.534,3.491,3.385,3.405,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.599293,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.609465,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.619649,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.629867,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.374,3.392,10.256,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.640067,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.650258,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660415,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.670586,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.680799,5.000,10.000,0.000,0.331,0.324,0.338,0.330,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.691226,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.712983,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.723403,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.536,3.489,3.381,3.402,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.733702,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.743983,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.754316,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.764626,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.376,3.394,10.263,-0.012,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.774972,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.785399,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.795707,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.805996,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.816222,5.000,10.000,0.000,0.323,0.337,0.334,0.328,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.826431,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.836703,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.846881,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.857085,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.533,3.491,3.380,3.401,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.867296,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.877453,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.887618,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.897782,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.374,3.392,10.265,-0.015,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.907954,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.918144,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.928316,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.938567,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.948730,5.000,10.000,0.000,0.327,0.327,0.338,0.342,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.958905,5.000,10.000,0.000,0.321,0.331,0.337,0.331,3.534,3.482,3.380,3.395,3.371,3.389,10.263,-0.014,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
