time,pd_4,pd_7,pd_8,pm_1,pm_2,pm_3,pm_4,pm_5,pm_6,pm_7,pm_8,pm_9,pm_10,pm_11,pm_12,pm_13,pm_14,pm_15,pm_16,mocap_1,mocap_2,mocap_3,mocap_4,mocap_5,mocap_6,mocap_7,mocap_8,mocap_9,mocap_10,mocap_11,mocap_12,mocap_13,mocap_14,mocap_15,mocap_16,mocap_17,mocap_18,mocap_19,mocap_20,mocap_21
0.730323,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.022,0.030,-0.044,0.033,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.740746,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.022,0.030,-0.044,0.033,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.751130,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.022,0.030,-0.044,0.033,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.761574,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.771971,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.782271,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.003,-0.026,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.792606,3.323,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.803035,3.988,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.813432,3.988,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.823834,3.988,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.834260,3.988,0.000,0.000,0.330,0.330,0.332,0.332,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.844581,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.854840,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.864985,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.875188,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.885504,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.895697,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.905855,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.916076,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.926492,3.988,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.936815,4.653,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.947223,4.653,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.957646,4.653,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.967960,4.653,0.000,0.000,0.330,0.324,0.328,0.327,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.978396,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.988799,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999113,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.009490,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.012,0.033,-0.046,0.034,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.019765,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.030055,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.040386,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.050664,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.003,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.061085,4.653,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.071530,5.000,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.081837,5.000,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.092087,5.000,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.102351,5.000,0.000,0.000,0.337,0.330,0.331,0.334,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.112572,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.122751,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.132930,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.143087,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.017,0.031,-0.044,0.036,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.153294,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.163566,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.173771,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.183943,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.009,0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.194114,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.204302,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.214462,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.224636,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.234787,5.000,0.000,0.000,0.320,0.327,0.332,0.332,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.244939,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.255077,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.265242,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.275404,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.020,0.030,-0.044,0.034,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.285544,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.295709,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.305847,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.315992,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.007,0.003,-0.025,-0.028,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.326144,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.336315,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.346467,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.356624,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.366774,5.000,0.000,0.000,0.323,0.325,0.337,0.334,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.377071,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.387513,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.397967,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.408484,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.019,0.072,-0.028,0.045,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.418818,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.429039,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.439410,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.449778,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.017,0.002,-0.026,-0.032,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.460065,5.000,0.000,0.000,0.324,0.328,0.332,0.331,0.030,0.138,0.019,0.071,0.036,0.022,-0.025,-0.035,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
